0.00,3.00,1.00,29.00,39.00,20.00,14.00,3.00,1.00,0.00,2.00,81.00,12.00,13.00,24.00,27.00,3.00,0.00,0.00,32.00,16.00,14.00,15.00,15.00,0.00,1.00,9.00,18.00,16.00,22.00,17.00,3.00,0.00,1.00,8.00,8.00,10.00,58.00,6.00,18.00,6.00,1.00,4.00,22.00,9.00,84.00,21.00,25.00,2.00,4.00,4.00,5.00,2.00,55.00,30.00,6.00,4.00,0.00,6.00,0.00,34.00,8.00,24.00,35.00,1
1.00,3.00,1.00,12.00,12.00,57.00,9.00,2.00,1.00,1.00,1.00,1.00,22.00,42.00,9.00,5.00,8.00,6.00,8.00,8.00,49.00,14.00,2.00,18.00,5.00,2.00,4.00,18.00,45.00,2.00,22.00,1.00,1.00,1.00,1.00,34.00,9.00,83.00,29.00,9.00,3.00,2.00,9.00,19.00,31.00,38.00,9.00,3.00,1.00,0.00,6.00,23.00,12.00,88.00,4.00,9.00,2.00,5.00,2.00,7.00,35.00,22.00,25.00,6.00,1
10.00,2.00,0.00,94.00,72.00,48.00,42.00,0.00,1.00,0.00,3.00,1.00,16.00,51.00,2.00,12.00,2.00,1.00,10.00,79.00,60.00,109.00,8.00,26.00,5.00,1.00,9.00,41.00,46.00,25.00,6.00,5.00,5.00,0.00,3.00,13.00,46.00,63.00,18.00,32.00,0.00,0.00,4.00,71.00,12.00,79.00,38.00,30.00,11.00,4.00,0.00,38.00,9.00,119.00,17.00,6.00,8.00,0.00,3.00,15.00,16.00,16.00,37.00,14.00,1
11.00,7.00,1.00,43.00,15.00,15.00,0.00,33.00,18.00,7.00,3.00,68.00,10.00,110.00,27.00,5.00,4.00,5.00,2.00,0.00,37.00,83.00,8.00,11.00,0.00,0.00,3.00,1.00,9.00,3.00,7.00,7.00,1.00,1.00,4.00,15.00,3.00,24.00,9.00,15.00,3.00,3.00,2.00,3.00,3.00,44.00,17.00,6.00,14.00,0.00,16.00,16.00,35.00,127.00,19.00,2.00,12.00,2.00,1.00,26.00,67.00,46.00,3.00,36.00,1
12.00,4.00,2.00,12.00,76.00,12.00,17.00,19.00,3.00,1.00,2.00,77.00,37.00,40.00,4.00,4.00,10.00,0.00,1.00,21.00,7.00,28.00,19.00,2.00,7.00,1.00,3.00,30.00,0.00,30.00,1.00,11.00,3.00,0.00,4.00,14.00,20.00,53.00,22.00,17.00,9.00,2.00,1.00,39.00,0.00,85.00,15.00,13.00,11.00,8.00,1.00,2.00,73.00,25.00,0.00,1.00,15.00,3.00,5.00,13.00,87.00,48.00,17.00,2.00,1
15.00,7.00,2.00,70.00,5.00,27.00,20.00,2.00,4.00,5.00,4.00,13.00,58.00,14.00,1.00,6.00,8.00,4.00,10.00,39.00,44.00,37.00,11.00,6.00,4.00,1.00,2.00,39.00,19.00,11.00,18.00,29.00,13.00,7.00,9.00,71.00,85.00,67.00,5.00,12.00,11.00,2.00,0.00,1.00,1.00,41.00,19.00,3.00,0.00,2.00,4.00,16.00,27.00,29.00,5.00,11.00,9.00,5.00,1.00,70.00,3.00,28.00,28.00,2.00,1
6.00,10.00,2.00,7.00,84.00,15.00,17.00,31.00,11.00,6.00,1.00,37.00,39.00,53.00,8.00,1.00,4.00,3.00,10.00,33.00,40.00,32.00,1.00,28.00,16.00,2.00,8.00,39.00,14.00,9.00,12.00,6.00,1.00,4.00,9.00,28.00,27.00,96.00,0.00,8.00,6.00,5.00,1.00,61.00,61.00,70.00,5.00,0.00,6.00,2.00,8.00,35.00,115.00,43.00,18.00,4.00,21.00,3.00,3.00,6.00,33.00,57.00,1.00,82.00,1
0.00,1.00,6.00,58.00,31.00,66.00,33.00,4.00,3.00,0.00,7.00,42.00,13.00,27.00,3.00,0.00,7.00,3.00,0.00,17.00,26.00,1.00,20.00,18.00,2.00,2.00,6.00,1.00,11.00,118.00,16.00,2.00,9.00,7.00,6.00,12.00,19.00,42.00,0.00,0.00,6.00,1.00,6.00,35.00,7.00,98.00,1.00,1.00,19.00,0.00,5.00,9.00,69.00,1.00,2.00,26.00,23.00,8.00,1.00,19.00,5.00,19.00,38.00,51.00,1
1.00,2.00,1.00,10.00,7.00,87.00,18.00,36.00,6.00,4.00,1.00,42.00,20.00,20.00,14.00,4.00,1.00,0.00,1.00,34.00,18.00,27.00,9.00,7.00,13.00,3.00,1.00,25.00,57.00,15.00,68.00,37.00,9.00,2.00,4.00,2.00,9.00,25.00,18.00,11.00,1.00,1.00,13.00,34.00,29.00,53.00,36.00,9.00,2.00,10.00,8.00,37.00,48.00,32.00,46.00,73.00,5.00,1.00,3.00,6.00,9.00,18.00,30.00,2.00,1
7.00,8.00,19.00,6.00,74.00,68.00,42.00,13.00,1.00,0.00,0.00,32.00,2.00,38.00,4.00,0.00,1.00,1.00,4.00,5.00,19.00,30.00,5.00,13.00,1.00,1.00,3.00,19.00,7.00,34.00,10.00,16.00,1.00,0.00,1.00,20.00,4.00,55.00,6.00,54.00,4.00,3.00,0.00,26.00,5.00,22.00,2.00,11.00,8.00,2.00,0.00,47.00,55.00,23.00,24.00,24.00,4.00,0.00,8.00,6.00,33.00,43.00,15.00,9.00,1
1.00,1.00,10.00,40.00,1.00,59.00,22.00,50.00,3.00,1.00,7.00,19.00,10.00,18.00,15.00,1.00,7.00,3.00,10.00,0.00,126.00,61.00,9.00,37.00,3.00,1.00,4.00,83.00,29.00,15.00,10.00,34.00,6.00,4.00,3.00,12.00,76.00,7.00,11.00,0.00,6.00,6.00,16.00,28.00,72.00,45.00,1.00,52.00,5.00,4.00,3.00,12.00,31.00,49.00,1.00,16.00,0.00,3.00,1.00,20.00,73.00,74.00,40.00,80.00,1
10.00,2.00,8.00,8.00,5.00,0.00,9.00,3.00,9.00,0.00,0.00,33.00,78.00,49.00,7.00,0.00,12.00,4.00,4.00,7.00,29.00,75.00,26.00,30.00,1.00,0.00,1.00,24.00,12.00,73.00,36.00,36.00,6.00,2.00,3.00,36.00,17.00,27.00,1.00,46.00,2.00,4.00,2.00,13.00,9.00,18.00,7.00,10.00,6.00,4.00,5.00,3.00,12.00,12.00,17.00,18.00,8.00,7.00,9.00,29.00,20.00,21.00,20.00,8.00,1
3.00,2.00,1.00,13.00,1.00,3.00,34.00,19.00,3.00,1.00,2.00,23.00,12.00,20.00,3.00,17.00,2.00,6.00,4.00,56.00,68.00,37.00,38.00,47.00,9.00,4.00,4.00,19.00,48.00,2.00,6.00,1.00,12.00,1.00,1.00,31.00,33.00,26.00,6.00,1.00,0.00,1.00,1.00,35.00,93.00,44.00,1.00,12.00,8.00,7.00,1.00,6.00,54.00,41.00,4.00,0.00,1.00,4.00,9.00,4.00,12.00,32.00,4.00,15.00,1
6.00,1.00,4.00,48.00,26.00,76.00,31.00,19.00,2.00,0.00,2.00,11.00,27.00,72.00,9.00,1.00,4.00,5.00,9.00,5.00,60.00,25.00,1.00,22.00,2.00,1.00,6.00,15.00,18.00,68.00,3.00,6.00,11.00,0.00,0.00,5.00,31.00,1.00,18.00,7.00,0.00,1.00,1.00,23.00,9.00,56.00,32.00,17.00,7.00,3.00,13.00,22.00,64.00,72.00,1.00,2.00,2.00,1.00,0.00,9.00,28.00,3.00,25.00,26.00,1
10.00,1.00,0.00,4.00,23.00,47.00,12.00,17.00,2.00,1.00,4.00,25.00,52.00,21.00,10.00,0.00,3.00,3.00,7.00,22.00,55.00,82.00,8.00,5.00,5.00,6.00,6.00,47.00,14.00,42.00,12.00,0.00,1.00,2.00,2.00,35.00,107.00,23.00,12.00,8.00,0.00,0.00,1.00,21.00,17.00,63.00,25.00,3.00,2.00,0.00,6.00,53.00,34.00,26.00,14.00,0.00,0.00,4.00,3.00,24.00,14.00,2.00,17.00,15.00,1
3.00,1.00,4.00,43.00,8.00,77.00,20.00,17.00,7.00,3.00,1.00,60.00,7.00,32.00,26.00,20.00,2.00,1.00,4.00,3.00,35.00,30.00,5.00,22.00,9.00,0.00,0.00,5.00,1.00,79.00,19.00,11.00,6.00,5.00,1.00,22.00,61.00,42.00,11.00,2.00,3.00,1.00,0.00,1.00,2.00,41.00,11.00,3.00,1.00,0.00,6.00,5.00,0.00,10.00,14.00,7.00,6.00,0.00,2.00,14.00,53.00,52.00,0.00,11.00,1
6.00,4.00,9.00,5.00,18.00,25.00,16.00,11.00,3.00,0.00,4.00,1.00,7.00,34.00,11.00,24.00,13.00,5.00,1.00,1.00,26.00,6.00,2.00,3.00,15.00,1.00,3.00,53.00,20.00,48.00,37.00,43.00,17.00,0.00,3.00,40.00,58.00,6.00,2.00,1.00,1.00,1.00,6.00,10.00,8.00,36.00,4.00,44.00,5.00,1.00,3.00,2.00,45.00,51.00,19.00,8.00,6.00,3.00,1.00,13.00,3.00,66.00,20.00,30.00,1
6.00,0.00,3.00,0.00,46.00,15.00,12.00,34.00,6.00,5.00,0.00,21.00,17.00,32.00,1.00,17.00,0.00,1.00,1.00,2.00,41.00,125.00,0.00,7.00,6.00,1.00,5.00,10.00,10.00,11.00,11.00,6.00,9.00,3.00,1.00,43.00,32.00,98.00,7.00,13.00,1.00,0.00,5.00,23.00,27.00,40.00,27.00,54.00,3.00,0.00,2.00,37.00,12.00,9.00,17.00,1.00,2.00,5.00,5.00,15.00,17.00,37.00,17.00,17.00,1
8.00,7.00,9.00,8.00,19.00,10.00,22.00,24.00,1.00,4.00,10.00,51.00,6.00,7.00,8.00,11.00,8.00,0.00,2.00,61.00,46.00,54.00,7.00,21.00,6.00,4.00,0.00,15.00,9.00,2.00,9.00,42.00,4.00,0.00,4.00,12.00,4.00,69.00,8.00,1.00,0.00,6.00,7.00,6.00,60.00,121.00,15.00,5.00,22.00,4.00,9.00,13.00,25.00,33.00,8.00,21.00,6.00,1.00,2.00,14.00,27.00,103.00,9.00,39.00,1
0.00,7.00,8.00,10.00,49.00,34.00,26.00,5.00,0.00,6.00,9.00,12.00,113.00,17.00,27.00,0.00,9.00,0.00,1.00,49.00,48.00,103.00,14.00,19.00,10.00,8.00,10.00,4.00,54.00,126.00,26.00,23.00,2.00,3.00,0.00,89.00,60.00,14.00,4.00,10.00,2.00,0.00,2.00,73.00,8.00,20.00,12.00,26.00,6.00,1.00,1.00,21.00,10.00,19.00,12.00,19.00,1.00,5.00,5.00,6.00,93.00,49.00,1.00,27.00,1
1.00,3.00,1.00,26.00,9.00,7.00,8.00,10.00,0.00,0.00,0.00,65.00,14.00,2.00,9.00,4.00,7.00,0.00,11.00,23.00,123.00,114.00,41.00,6.00,3.00,1.00,9.00,16.00,102.00,73.00,25.00,41.00,8.00,2.00,1.00,18.00,35.00,8.00,4.00,2.00,2.00,2.00,0.00,52.00,10.00,63.00,0.00,0.00,2.00,3.00,2.00,9.00,91.00,127.00,31.00,6.00,21.00,1.00,0.00,31.00,43.00,45.00,11.00,58.00,1
1.00,3.00,4.00,36.00,37.00,83.00,38.00,19.00,3.00,3.00,8.00,117.00,1.00,63.00,16.00,3.00,5.00,0.00,1.00,55.00,24.00,81.00,16.00,16.00,0.00,3.00,1.00,44.00,23.00,20.00,7.00,7.00,15.00,2.00,7.00,83.00,50.00,36.00,9.00,5.00,1.00,1.00,6.00,3.00,19.00,1.00,0.00,20.00,4.00,5.00,4.00,39.00,8.00,6.00,5.00,5.00,7.00,2.00,1.00,27.00,0.00,30.00,3.00,10.00,1
5.00,0.00,1.00,31.00,98.00,50.00,2.00,2.00,10.00,3.00,2.00,39.00,86.00,66.00,16.00,0.00,9.00,6.00,5.00,51.00,54.00,20.00,20.00,15.00,1.00,1.00,0.00,38.00,12.00,19.00,6.00,1.00,12.00,0.00,1.00,11.00,16.00,67.00,19.00,13.00,5.00,3.00,2.00,11.00,19.00,65.00,12.00,18.00,7.00,3.00,1.00,3.00,33.00,124.00,1.00,23.00,8.00,0.00,4.00,35.00,11.00,54.00,10.00,24.00,1
12.00,3.00,2.00,15.00,7.00,33.00,5.00,8.00,4.00,4.00,5.00,9.00,43.00,65.00,6.00,6.00,1.00,1.00,5.00,48.00,46.00,24.00,19.00,26.00,0.00,1.00,0.00,37.00,5.00,44.00,25.00,7.00,1.00,3.00,4.00,24.00,6.00,72.00,1.00,16.00,1.00,1.00,3.00,22.00,15.00,49.00,1.00,11.00,3.00,1.00,0.00,16.00,19.00,5.00,24.00,5.00,13.00,5.00,2.00,10.00,23.00,35.00,20.00,13.00,1
3.00,1.00,2.00,13.00,40.00,2.00,4.00,16.00,9.00,1.00,1.00,15.00,80.00,1.00,16.00,16.00,6.00,1.00,7.00,11.00,32.00,18.00,33.00,5.00,2.00,1.00,4.00,17.00,24.00,53.00,5.00,2.00,1.00,0.00,5.00,7.00,24.00,40.00,24.00,1.00,1.00,1.00,4.00,65.00,14.00,23.00,18.00,12.00,4.00,4.00,1.00,37.00,2.00,88.00,1.00,26.00,11.00,2.00,4.00,60.00,18.00,52.00,5.00,24.00,1
0.00,2.00,15.00,17.00,25.00,4.00,5.00,32.00,9.00,2.00,6.00,1.00,15.00,24.00,23.00,8.00,1.00,1.00,0.00,6.00,33.00,21.00,3.00,25.00,24.00,6.00,3.00,6.00,10.00,8.00,1.00,16.00,15.00,5.00,5.00,37.00,14.00,10.00,32.00,53.00,1.00,0.00,2.00,72.00,31.00,43.00,16.00,1.00,8.00,1.00,3.00,1.00,18.00,62.00,14.00,6.00,3.00,1.00,1.00,30.00,14.00,46.00,12.00,38.00,1
2.00,1.00,1.00,85.00,17.00,37.00,5.00,11.00,6.00,3.00,1.00,15.00,47.00,29.00,6.00,18.00,15.00,4.00,6.00,3.00,37.00,21.00,4.00,23.00,4.00,4.00,8.00,40.00,43.00,43.00,12.00,4.00,5.00,1.00,1.00,10.00,8.00,13.00,8.00,39.00,1.00,3.00,3.00,22.00,21.00,53.00,17.00,22.00,4.00,5.00,5.00,20.00,27.00,80.00,0.00,0.00,2.00,0.00,0.00,23.00,12.00,41.00,3.00,6.00,1
5.00,1.00,5.00,15.00,30.00,29.00,20.00,11.00,1.00,3.00,8.00,10.00,1.00,83.00,2.00,6.00,4.00,1.00,5.00,10.00,17.00,15.00,4.00,6.00,1.00,5.00,10.00,49.00,48.00,57.00,21.00,13.00,7.00,3.00,0.00,14.00,4.00,11.00,30.00,2.00,8.00,4.00,4.00,45.00,9.00,21.00,1.00,3.00,1.00,4.00,9.00,34.00,45.00,16.00,11.00,34.00,11.00,3.00,3.00,12.00,21.00,25.00,34.00,24.00,1
2.00,4.00,0.00,22.00,37.00,18.00,4.00,6.00,2.00,2.00,0.00,40.00,38.00,1.00,14.00,21.00,5.00,1.00,0.00,2.00,12.00,36.00,17.00,14.00,15.00,3.00,0.00,24.00,56.00,83.00,17.00,11.00,4.00,6.00,3.00,0.00,2.00,80.00,8.00,15.00,5.00,1.00,1.00,46.00,53.00,5.00,21.00,2.00,5.00,9.00,7.00,35.00,13.00,46.00,1.00,8.00,5.00,1.00,0.00,40.00,45.00,68.00,10.00,9.00,1
3.00,1.00,5.00,100.00,18.00,86.00,21.00,2.00,4.00,3.00,4.00,97.00,36.00,9.00,6.00,23.00,6.00,9.00,17.00,5.00,73.00,7.00,9.00,2.00,7.00,1.00,5.00,43.00,46.00,70.00,6.00,7.00,8.00,2.00,1.00,39.00,51.00,17.00,13.00,11.00,8.00,3.00,1.00,14.00,99.00,66.00,6.00,16.00,1.00,1.00,1.00,3.00,42.00,0.00,22.00,8.00,6.00,2.00,1.00,2.00,54.00,69.00,15.00,0.00,1
6.00,7.00,6.00,2.00,50.00,1.00,68.00,30.00,16.00,3.00,3.00,2.00,57.00,34.00,10.00,21.00,11.00,6.00,9.00,3.00,120.00,55.00,7.00,9.00,6.00,2.00,7.00,16.00,21.00,40.00,9.00,12.00,4.00,0.00,12.00,1.00,74.00,50.00,2.00,2.00,4.00,1.00,4.00,24.00,29.00,57.00,13.00,1.00,2.00,0.00,3.00,20.00,101.00,30.00,3.00,10.00,7.00,1.00,4.00,10.00,43.00,31.00,23.00,14.00,1
13.00,3.00,15.00,12.00,27.00,57.00,3.00,6.00,9.00,0.00,6.00,3.00,18.00,15.00,6.00,30.00,3.00,4.00,4.00,19.00,44.00,56.00,3.00,15.00,1.00,1.00,0.00,14.00,21.00,16.00,9.00,13.00,2.00,10.00,1.00,12.00,61.00,50.00,16.00,20.00,3.00,0.00,6.00,32.00,77.00,96.00,20.00,18.00,11.00,1.00,4.00,36.00,54.00,16.00,9.00,24.00,2.00,6.00,14.00,97.00,32.00,48.00,11.00,2.00,1
4.00,4.00,1.00,46.00,18.00,50.00,12.00,23.00,1.00,1.00,1.00,42.00,53.00,94.00,23.00,0.00,14.00,4.00,16.00,13.00,106.00,84.00,11.00,35.00,5.00,9.00,16.00,38.00,44.00,2.00,40.00,13.00,24.00,6.00,2.00,14.00,48.00,44.00,35.00,5.00,30.00,2.00,4.00,6.00,109.00,127.00,10.00,1.00,0.00,1.00,1.00,28.00,3.00,35.00,41.00,2.00,26.00,9.00,1.00,14.00,82.00,45.00,84.00,33.00,1
6.00,4.00,1.00,17.00,3.00,14.00,13.00,5.00,6.00,0.00,0.00,3.00,45.00,22.00,17.00,7.00,10.00,1.00,11.00,33.00,54.00,13.00,41.00,33.00,13.00,2.00,14.00,35.00,59.00,34.00,67.00,41.00,4.00,1.00,2.00,55.00,58.00,30.00,13.00,1.00,4.00,2.00,2.00,15.00,98.00,3.00,17.00,6.00,13.00,6.00,2.00,54.00,27.00,18.00,6.00,2.00,5.00,2.00,10.00,22.00,21.00,17.00,4.00,5.00,1
15.00,8.00,2.00,12.00,79.00,18.00,11.00,7.00,6.00,0.00,3.00,16.00,14.00,4.00,0.00,15.00,9.00,5.00,1.00,37.00,85.00,39.00,4.00,2.00,6.00,11.00,9.00,39.00,18.00,58.00,34.00,34.00,3.00,0.00,1.00,23.00,4.00,44.00,29.00,16.00,0.00,4.00,3.00,57.00,58.00,110.00,44.00,10.00,1.00,1.00,1.00,65.00,6.00,15.00,1.00,25.00,3.00,0.00,11.00,52.00,41.00,11.00,27.00,12.00,1
20.00,10.00,9.00,2.00,33.00,17.00,33.00,7.00,39.00,6.00,15.00,76.00,43.00,36.00,23.00,26.00,28.00,5.00,9.00,28.00,21.00,58.00,27.00,15.00,5.00,7.00,8.00,43.00,23.00,15.00,13.00,5.00,21.00,5.00,0.00,12.00,73.00,103.00,9.00,20.00,10.00,1.00,1.00,65.00,47.00,58.00,1.00,0.00,21.00,1.00,14.00,43.00,2.00,9.00,23.00,10.00,9.00,1.00,16.00,46.00,1.00,55.00,17.00,14.00,1
13.00,2.00,1.00,33.00,66.00,73.00,10.00,5.00,2.00,0.00,4.00,15.00,8.00,24.00,42.00,24.00,0.00,1.00,9.00,84.00,11.00,4.00,1.00,4.00,1.00,5.00,13.00,48.00,4.00,107.00,10.00,6.00,11.00,5.00,11.00,100.00,49.00,88.00,27.00,21.00,3.00,3.00,0.00,1.00,43.00,6.00,1.00,5.00,1.00,1.00,11.00,34.00,2.00,93.00,38.00,1.00,2.00,0.00,2.00,62.00,47.00,44.00,13.00,26.00,1
8.00,4.00,0.00,38.00,0.00,31.00,14.00,13.00,0.00,2.00,8.00,17.00,30.00,63.00,37.00,6.00,10.00,6.00,3.00,27.00,32.00,42.00,15.00,24.00,9.00,5.00,5.00,36.00,11.00,13.00,23.00,5.00,0.00,5.00,0.00,7.00,35.00,57.00,15.00,10.00,4.00,1.00,0.00,13.00,19.00,60.00,23.00,4.00,1.00,8.00,4.00,51.00,26.00,59.00,18.00,1.00,3.00,0.00,13.00,84.00,49.00,20.00,11.00,14.00,1
5.00,0.00,0.00,4.00,50.00,88.00,25.00,21.00,11.00,4.00,2.00,23.00,26.00,78.00,7.00,3.00,2.00,1.00,7.00,23.00,42.00,115.00,37.00,14.00,3.00,0.00,9.00,27.00,32.00,38.00,1.00,19.00,5.00,1.00,2.00,40.00,93.00,31.00,16.00,22.00,6.00,1.00,2.00,2.00,72.00,12.00,4.00,3.00,9.00,0.00,1.00,51.00,70.00,51.00,11.00,16.00,4.00,4.00,2.00,6.00,62.00,32.00,3.00,14.00,1
7.00,2.00,1.00,1.00,7.00,21.00,13.00,22.00,7.00,3.00,7.00,24.00,39.00,11.00,10.00,3.00,3.00,4.00,5.00,24.00,18.00,22.00,11.00,15.00,5.00,9.00,9.00,41.00,83.00,13.00,72.00,51.00,0.00,1.00,0.00,31.00,48.00,61.00,15.00,13.00,8.00,7.00,6.00,11.00,81.00,20.00,35.00,1.00,5.00,1.00,4.00,1.00,38.00,65.00,35.00,12.00,4.00,1.00,4.00,5.00,79.00,56.00,52.00,35.00,1
1.00,2.00,2.00,29.00,20.00,20.00,9.00,7.00,6.00,8.00,14.00,40.00,54.00,66.00,17.00,12.00,2.00,0.00,0.00,11.00,0.00,13.00,10.00,8.00,9.00,0.00,19.00,12.00,14.00,41.00,38.00,5.00,6.00,2.00,4.00,35.00,16.00,27.00,29.00,1.00,7.00,0.00,4.00,6.00,53.00,127.00,22.00,19.00,1.00,0.00,8.00,13.00,21.00,66.00,11.00,0.00,15.00,10.00,4.00,1.00,6.00,5.00,4.00,27.00,1
3.00,3.00,5.00,8.00,29.00,71.00,22.00,1.00,0.00,1.00,7.00,7.00,32.00,23.00,36.00,15.00,1.00,0.00,0.00,5.00,22.00,52.00,1.00,11.00,10.00,0.00,7.00,38.00,0.00,11.00,14.00,19.00,4.00,3.00,1.00,47.00,41.00,11.00,13.00,1.00,3.00,1.00,3.00,18.00,8.00,35.00,24.00,3.00,2.00,0.00,1.00,8.00,28.00,71.00,11.00,11.00,10.00,0.00,5.00,7.00,75.00,68.00,20.00,20.00,1
5.00,1.00,1.00,24.00,41.00,23.00,6.00,13.00,5.00,0.00,8.00,31.00,54.00,76.00,4.00,3.00,11.00,5.00,4.00,12.00,33.00,7.00,23.00,4.00,1.00,1.00,17.00,55.00,49.00,94.00,11.00,16.00,13.00,11.00,0.00,50.00,43.00,62.00,5.00,3.00,9.00,5.00,3.00,14.00,31.00,7.00,20.00,9.00,11.00,0.00,4.00,12.00,50.00,7.00,3.00,7.00,3.00,1.00,2.00,10.00,26.00,11.00,0.00,1.00,1
13.00,6.00,2.00,39.00,35.00,62.00,36.00,3.00,5.00,8.00,3.00,10.00,60.00,69.00,31.00,17.00,1.00,4.00,2.00,17.00,14.00,20.00,3.00,14.00,4.00,4.00,3.00,6.00,14.00,77.00,8.00,7.00,4.00,0.00,6.00,19.00,17.00,9.00,13.00,20.00,4.00,1.00,3.00,10.00,45.00,54.00,18.00,1.00,6.00,2.00,6.00,12.00,12.00,28.00,26.00,8.00,5.00,4.00,3.00,49.00,39.00,2.00,1.00,0.00,1
8.00,1.00,3.00,43.00,32.00,37.00,35.00,18.00,0.00,1.00,1.00,11.00,7.00,35.00,31.00,4.00,10.00,2.00,6.00,26.00,17.00,15.00,7.00,4.00,1.00,9.00,3.00,4.00,38.00,52.00,20.00,8.00,7.00,1.00,1.00,26.00,21.00,50.00,16.00,22.00,3.00,1.00,0.00,31.00,19.00,8.00,23.00,7.00,1.00,0.00,3.00,48.00,63.00,42.00,18.00,5.00,0.00,0.00,5.00,7.00,71.00,41.00,8.00,12.00,1
13.00,1.00,2.00,0.00,91.00,80.00,5.00,29.00,2.00,1.00,4.00,26.00,11.00,13.00,27.00,0.00,4.00,1.00,3.00,5.00,23.00,10.00,4.00,9.00,12.00,8.00,10.00,60.00,38.00,29.00,8.00,5.00,8.00,4.00,2.00,4.00,91.00,112.00,18.00,16.00,6.00,2.00,1.00,37.00,67.00,40.00,13.00,13.00,0.00,1.00,3.00,11.00,80.00,27.00,38.00,27.00,0.00,1.00,3.00,2.00,5.00,26.00,14.00,6.00,1
11.00,1.00,4.00,42.00,18.00,55.00,6.00,13.00,11.00,3.00,2.00,4.00,94.00,13.00,18.00,4.00,0.00,1.00,1.00,18.00,20.00,55.00,2.00,15.00,2.00,4.00,11.00,16.00,52.00,27.00,4.00,31.00,0.00,1.00,3.00,83.00,35.00,26.00,10.00,8.00,5.00,4.00,5.00,50.00,17.00,95.00,17.00,3.00,1.00,1.00,3.00,12.00,77.00,40.00,16.00,3.00,17.00,11.00,11.00,4.00,15.00,5.00,14.00,23.00,1
2.00,1.00,12.00,45.00,31.00,52.00,14.00,39.00,0.00,0.00,1.00,38.00,18.00,21.00,3.00,1.00,1.00,6.00,2.00,47.00,15.00,68.00,20.00,4.00,5.00,3.00,1.00,9.00,7.00,40.00,14.00,7.00,5.00,1.00,2.00,1.00,15.00,86.00,24.00,4.00,4.00,4.00,6.00,45.00,40.00,63.00,31.00,7.00,0.00,0.00,8.00,45.00,7.00,21.00,25.00,20.00,0.00,1.00,20.00,52.00,22.00,111.00,5.00,0.00,1
0.00,3.00,3.00,2.00,24.00,127.00,11.00,11.00,1.00,1.00,3.00,2.00,11.00,19.00,8.00,0.00,3.00,1.00,10.00,11.00,3.00,82.00,11.00,2.00,2.00,1.00,1.00,1.00,32.00,52.00,21.00,12.00,4.00,4.00,0.00,3.00,51.00,3.00,5.00,6.00,2.00,3.00,7.00,11.00,17.00,41.00,18.00,7.00,9.00,0.00,1.00,13.00,29.00,24.00,17.00,12.00,6.00,3.00,0.00,36.00,44.00,63.00,10.00,28.00,1
7.00,4.00,5.00,13.00,54.00,85.00,5.00,1.00,1.00,2.00,1.00,34.00,7.00,47.00,25.00,3.00,3.00,4.00,0.00,11.00,18.00,23.00,28.00,0.00,1.00,1.00,1.00,11.00,15.00,20.00,1.00,7.00,3.00,0.00,2.00,9.00,30.00,46.00,1.00,4.00,4.00,1.00,7.00,50.00,27.00,74.00,9.00,13.00,3.00,3.00,5.00,5.00,3.00,18.00,24.00,38.00,5.00,2.00,2.00,29.00,61.00,38.00,18.00,10.00,1
4.00,2.00,1.00,24.00,23.00,91.00,23.00,3.00,2.00,1.00,2.00,7.00,36.00,75.00,2.00,6.00,7.00,1.00,6.00,24.00,31.00,9.00,0.00,6.00,2.00,2.00,6.00,65.00,14.00,118.00,36.00,32.00,4.00,0.00,2.00,24.00,45.00,26.00,7.00,10.00,1.00,3.00,2.00,8.00,23.00,1.00,4.00,4.00,4.00,5.00,1.00,37.00,90.00,55.00,59.00,32.00,5.00,3.00,1.00,3.00,20.00,63.00,10.00,11.00,1
6.00,5.00,5.00,89.00,13.00,23.00,17.00,4.00,11.00,2.00,7.00,96.00,0.00,46.00,17.00,0.00,0.00,0.00,1.00,32.00,27.00,6.00,24.00,12.00,12.00,4.00,7.00,1.00,10.00,62.00,19.00,14.00,10.00,3.00,3.00,3.00,51.00,8.00,32.00,25.00,5.00,1.00,0.00,14.00,51.00,14.00,6.00,11.00,1.00,0.00,0.00,9.00,12.00,6.00,18.00,7.00,12.00,2.00,3.00,14.00,5.00,47.00,13.00,1.00,1
11.00,1.00,3.00,15.00,10.00,40.00,0.00,24.00,0.00,0.00,4.00,93.00,3.00,2.00,1.00,8.00,6.00,2.00,1.00,73.00,41.00,12.00,18.00,16.00,0.00,0.00,0.00,1.00,24.00,16.00,1.00,1.00,1.00,1.00,1.00,43.00,42.00,52.00,3.00,11.00,3.00,0.00,0.00,33.00,19.00,34.00,3.00,15.00,14.00,1.00,4.00,19.00,81.00,16.00,21.00,8.00,0.00,2.00,1.00,57.00,83.00,9.00,6.00,15.00,1
7.00,1.00,6.00,9.00,29.00,103.00,44.00,15.00,8.00,5.00,10.00,91.00,74.00,75.00,24.00,16.00,13.00,7.00,18.00,69.00,126.00,126.00,2.00,6.00,6.00,1.00,2.00,53.00,37.00,93.00,5.00,12.00,8.00,1.00,10.00,21.00,91.00,119.00,93.00,40.00,6.00,1.00,5.00,29.00,48.00,13.00,36.00,5.00,6.00,1.00,1.00,5.00,12.00,21.00,14.00,16.00,0.00,5.00,10.00,22.00,78.00,53.00,28.00,9.00,1
