26.00,19.00,12.00,75.00,5.00,18.00,19.00,37.00,38.00,13.00,7.00,3.00,6.00,1.00,10.00,12.00,24.00,5.00,2.00,4.00,1.00,2.00,4.00,67.00,11.00,1.00,5.00,22.00,14.00,16.00,11.00,60.00,28.00,2.00,1.00,4.00,16.00,7.00,1.00,30.00,11.00,16.00,5.00,5.00,16.00,26.00,9.00,19.00,24.00,15.00,11.00,20.00,18.00,8.00,13.00,20.00,23.00,20.00,6.00,15.00,15.00,4.00,25.00,38.00,2
27.00,18.00,11.00,76.00,36.00,4.00,2.00,50.00,24.00,1.00,1.00,7.00,31.00,18.00,58.00,72.00,5.00,5.00,3.00,22.00,19.00,19.00,16.00,20.00,33.00,7.00,1.00,3.00,15.00,20.00,23.00,92.00,32.00,8.00,1.00,0.00,11.00,29.00,6.00,22.00,31.00,8.00,1.00,34.00,2.00,37.00,15.00,12.00,46.00,16.00,14.00,16.00,4.00,71.00,28.00,66.00,30.00,19.00,12.00,2.00,1.00,30.00,10.00,14.00,2
20.00,19.00,2.00,3.00,19.00,5.00,11.00,43.00,11.00,23.00,9.00,46.00,21.00,0.00,29.00,61.00,6.00,23.00,6.00,18.00,6.00,13.00,8.00,95.00,0.00,8.00,2.00,3.00,3.00,6.00,24.00,64.00,48.00,10.00,1.00,10.00,18.00,10.00,6.00,4.00,43.00,6.00,0.00,8.00,17.00,11.00,11.00,54.00,8.00,1.00,0.00,9.00,23.00,34.00,14.00,72.00,12.00,16.00,15.00,14.00,9.00,22.00,2.00,43.00,2
3.00,3.00,6.00,13.00,30.00,23.00,26.00,12.00,1.00,11.00,0.00,12.00,7.00,15.00,16.00,46.00,17.00,14.00,22.00,10.00,4.00,13.00,43.00,6.00,59.00,11.00,2.00,8.00,39.00,31.00,30.00,36.00,26.00,4.00,9.00,19.00,55.00,6.00,1.00,10.00,5.00,2.00,1.00,0.00,17.00,3.00,0.00,77.00,105.00,6.00,10.00,17.00,4.00,0.00,9.00,55.00,5.00,11.00,15.00,26.00,4.00,3.00,12.00,70.00,2
48.00,1.00,1.00,8.00,21.00,74.00,29.00,31.00,35.00,1.00,3.00,3.00,15.00,20.00,13.00,44.00,15.00,2.00,0.00,1.00,5.00,8.00,12.00,45.00,15.00,1.00,2.00,0.00,2.00,35.00,52.00,12.00,2.00,4.00,14.00,6.00,11.00,5.00,27.00,17.00,40.00,13.00,15.00,8.00,15.00,6.00,21.00,44.00,14.00,4.00,3.00,1.00,1.00,7.00,18.00,86.00,12.00,1.00,5.00,44.00,28.00,1.00,6.00,20.00,2
7.00,4.00,4.00,9.00,36.00,7.00,2.00,35.00,6.00,8.00,9.00,36.00,51.00,13.00,5.00,32.00,5.00,5.00,5.00,7.00,7.00,21.00,36.00,71.00,1.00,0.00,2.00,11.00,1.00,0.00,5.00,2.00,30.00,9.00,14.00,10.00,23.00,28.00,58.00,18.00,7.00,6.00,2.00,4.00,21.00,2.00,14.00,36.00,9.00,13.00,11.00,20.00,0.00,1.00,40.00,21.00,12.00,10.00,2.00,37.00,16.00,3.00,2.00,0.00,2
25.00,12.00,1.00,9.00,0.00,8.00,15.00,85.00,35.00,8.00,7.00,13.00,25.00,1.00,10.00,76.00,30.00,7.00,0.00,7.00,33.00,8.00,20.00,34.00,21.00,5.00,2.00,2.00,0.00,11.00,26.00,17.00,37.00,22.00,11.00,28.00,36.00,6.00,20.00,41.00,19.00,6.00,1.00,2.00,6.00,2.00,31.00,32.00,41.00,3.00,1.00,11.00,2.00,36.00,29.00,15.00,6.00,3.00,7.00,7.00,12.00,43.00,11.00,57.00,2
20.00,10.00,0.00,3.00,39.00,8.00,18.00,34.00,29.00,20.00,1.00,11.00,38.00,25.00,15.00,64.00,28.00,0.00,0.00,8.00,1.00,6.00,24.00,108.00,7.00,7.00,1.00,13.00,2.00,31.00,54.00,48.00,12.00,18.00,4.00,0.00,0.00,2.00,23.00,42.00,18.00,2.00,6.00,7.00,9.00,4.00,50.00,82.00,18.00,4.00,3.00,18.00,6.00,13.00,6.00,25.00,2.00,14.00,7.00,3.00,17.00,15.00,19.00,52.00,2
47.00,17.00,8.00,0.00,12.00,2.00,42.00,72.00,36.00,1.00,3.00,0.00,9.00,9.00,14.00,57.00,8.00,16.00,14.00,16.00,14.00,18.00,77.00,50.00,28.00,16.00,4.00,5.00,27.00,32.00,55.00,23.00,64.00,11.00,0.00,9.00,3.00,30.00,21.00,37.00,37.00,8.00,6.00,1.00,4.00,7.00,16.00,6.00,21.00,16.00,14.00,12.00,7.00,8.00,56.00,84.00,42.00,23.00,14.00,9.00,3.00,26.00,50.00,31.00,2
65.00,13.00,6.00,10.00,0.00,1.00,37.00,25.00,23.00,8.00,8.00,11.00,17.00,26.00,42.00,55.00,39.00,8.00,13.00,17.00,5.00,45.00,11.00,5.00,18.00,0.00,1.00,1.00,4.00,21.00,0.00,113.00,7.00,3.00,4.00,15.00,42.00,81.00,73.00,36.00,26.00,4.00,5.00,1.00,69.00,86.00,20.00,0.00,16.00,11.00,3.00,17.00,16.00,38.00,7.00,2.00,31.00,3.00,1.00,4.00,11.00,21.00,30.00,14.00,2
53.00,10.00,3.00,4.00,18.00,9.00,11.00,1.00,23.00,12.00,10.00,6.00,23.00,12.00,71.00,85.00,15.00,14.00,5.00,0.00,1.00,52.00,9.00,8.00,24.00,3.00,1.00,8.00,13.00,53.00,30.00,45.00,71.00,4.00,6.00,7.00,1.00,44.00,7.00,103.00,13.00,19.00,2.00,1.00,29.00,10.00,16.00,96.00,1.00,21.00,0.00,2.00,29.00,4.00,8.00,66.00,9.00,20.00,1.00,1.00,14.00,16.00,2.00,34.00,2
45.00,7.00,0.00,14.00,9.00,27.00,3.00,114.00,36.00,13.00,2.00,4.00,19.00,33.00,10.00,25.00,1.00,9.00,10.00,29.00,9.00,1.00,10.00,14.00,12.00,2.00,0.00,2.00,9.00,32.00,4.00,53.00,24.00,7.00,8.00,9.00,16.00,21.00,6.00,39.00,62.00,8.00,3.00,23.00,18.00,12.00,21.00,8.00,57.00,12.00,3.00,7.00,9.00,41.00,42.00,17.00,28.00,5.00,1.00,3.00,11.00,7.00,2.00,87.00,2
8.00,10.00,1.00,4.00,34.00,28.00,18.00,88.00,4.00,9.00,0.00,0.00,1.00,9.00,2.00,34.00,20.00,3.00,7.00,1.00,19.00,11.00,124.00,1.00,42.00,22.00,8.00,3.00,51.00,21.00,85.00,41.00,6.00,6.00,4.00,1.00,22.00,20.00,15.00,33.00,8.00,1.00,2.00,13.00,24.00,37.00,26.00,0.00,53.00,14.00,1.00,16.00,37.00,28.00,44.00,27.00,34.00,0.00,7.00,37.00,12.00,4.00,32.00,24.00,2
21.00,7.00,14.00,12.00,12.00,22.00,6.00,21.00,47.00,6.00,2.00,3.00,1.00,4.00,9.00,43.00,68.00,11.00,1.00,17.00,17.00,3.00,38.00,73.00,38.00,0.00,8.00,0.00,14.00,7.00,15.00,9.00,25.00,15.00,5.00,11.00,13.00,28.00,23.00,1.00,4.00,4.00,0.00,9.00,12.00,22.00,61.00,27.00,2.00,2.00,3.00,5.00,1.00,24.00,24.00,21.00,14.00,10.00,10.00,19.00,2.00,10.00,1.00,48.00,2
32.00,0.00,6.00,30.00,3.00,44.00,56.00,5.00,56.00,16.00,3.00,0.00,15.00,29.00,51.00,74.00,27.00,17.00,7.00,13.00,13.00,16.00,36.00,92.00,21.00,1.00,5.00,0.00,11.00,1.00,63.00,51.00,10.00,4.00,4.00,5.00,17.00,29.00,5.00,20.00,26.00,0.00,4.00,8.00,19.00,7.00,41.00,17.00,10.00,12.00,6.00,9.00,5.00,2.00,42.00,80.00,15.00,12.00,4.00,0.00,24.00,20.00,28.00,104.00,2
8.00,10.00,7.00,13.00,4.00,36.00,26.00,71.00,32.00,7.00,9.00,17.00,25.00,24.00,77.00,14.00,12.00,0.00,4.00,15.00,11.00,5.00,1.00,101.00,19.00,14.00,5.00,5.00,26.00,9.00,2.00,31.00,6.00,11.00,16.00,2.00,14.00,16.00,21.00,53.00,23.00,6.00,1.00,27.00,31.00,47.00,79.00,23.00,2.00,0.00,7.00,24.00,30.00,75.00,15.00,53.00,15.00,2.00,4.00,0.00,1.00,3.00,89.00,122.00,2
0.00,2.00,4.00,8.00,16.00,5.00,25.00,73.00,33.00,3.00,1.00,7.00,21.00,24.00,57.00,31.00,29.00,1.00,1.00,10.00,12.00,19.00,2.00,109.00,15.00,0.00,2.00,1.00,0.00,1.00,37.00,13.00,5.00,1.00,2.00,11.00,6.00,17.00,16.00,75.00,4.00,1.00,0.00,6.00,8.00,2.00,12.00,59.00,24.00,1.00,5.00,1.00,14.00,11.00,11.00,38.00,0.00,1.00,0.00,18.00,5.00,10.00,22.00,1.00,2
25.00,10.00,8.00,27.00,8.00,9.00,0.00,43.00,58.00,17.00,7.00,15.00,11.00,7.00,8.00,29.00,41.00,1.00,4.00,60.00,10.00,4.00,32.00,96.00,15.00,1.00,4.00,43.00,4.00,18.00,7.00,81.00,20.00,17.00,16.00,31.00,1.00,26.00,50.00,45.00,21.00,7.00,7.00,1.00,28.00,0.00,0.00,27.00,6.00,5.00,10.00,12.00,25.00,34.00,11.00,127.00,4.00,0.00,1.00,10.00,9.00,63.00,98.00,78.00,2
27.00,8.00,6.00,23.00,2.00,26.00,14.00,41.00,32.00,4.00,1.00,10.00,23.00,11.00,25.00,38.00,30.00,13.00,7.00,0.00,2.00,1.00,25.00,59.00,35.00,16.00,10.00,13.00,25.00,2.00,29.00,37.00,5.00,0.00,2.00,10.00,10.00,31.00,32.00,32.00,2.00,2.00,12.00,52.00,11.00,10.00,19.00,20.00,24.00,0.00,1.00,55.00,30.00,4.00,49.00,26.00,27.00,6.00,8.00,22.00,19.00,14.00,25.00,26.00,2
8.00,12.00,6.00,24.00,15.00,9.00,35.00,61.00,43.00,3.00,1.00,0.00,8.00,4.00,42.00,27.00,31.00,6.00,3.00,27.00,39.00,7.00,1.00,18.00,26.00,8.00,9.00,14.00,10.00,26.00,30.00,28.00,14.00,8.00,2.00,3.00,29.00,4.00,8.00,15.00,10.00,24.00,7.00,11.00,17.00,3.00,9.00,47.00,17.00,3.00,6.00,19.00,14.00,0.00,44.00,101.00,22.00,11.00,7.00,6.00,4.00,22.00,69.00,73.00,2
80.00,7.00,12.00,34.00,25.00,5.00,15.00,30.00,18.00,6.00,11.00,3.00,4.00,19.00,108.00,4.00,6.00,7.00,15.00,21.00,27.00,28.00,54.00,115.00,1.00,7.00,3.00,2.00,7.00,6.00,25.00,90.00,40.00,2.00,0.00,1.00,14.00,19.00,24.00,100.00,23.00,6.00,3.00,1.00,4.00,6.00,28.00,22.00,5.00,7.00,5.00,6.00,15.00,22.00,20.00,28.00,3.00,9.00,5.00,10.00,3.00,19.00,6.00,10.00,2
1.00,7.00,8.00,5.00,8.00,0.00,17.00,2.00,6.00,4.00,10.00,30.00,64.00,27.00,12.00,5.00,8.00,5.00,7.00,9.00,31.00,7.00,18.00,42.00,11.00,5.00,4.00,13.00,0.00,42.00,12.00,58.00,40.00,9.00,8.00,2.00,0.00,0.00,13.00,50.00,74.00,13.00,6.00,31.00,21.00,1.00,84.00,101.00,14.00,9.00,2.00,15.00,4.00,3.00,23.00,80.00,57.00,10.00,3.00,22.00,5.00,18.00,15.00,126.00,2
25.00,1.00,0.00,33.00,4.00,1.00,47.00,99.00,10.00,14.00,10.00,5.00,7.00,6.00,11.00,70.00,11.00,2.00,2.00,12.00,9.00,1.00,17.00,10.00,14.00,7.00,0.00,16.00,14.00,14.00,12.00,14.00,66.00,12.00,12.00,15.00,24.00,26.00,59.00,38.00,30.00,9.00,0.00,0.00,10.00,1.00,25.00,48.00,12.00,2.00,2.00,11.00,12.00,4.00,13.00,9.00,30.00,1.00,2.00,18.00,15.00,0.00,26.00,21.00,2
13.00,2.00,2.00,44.00,1.00,56.00,14.00,50.00,44.00,4.00,0.00,14.00,8.00,14.00,4.00,46.00,5.00,1.00,2.00,16.00,3.00,7.00,23.00,47.00,25.00,3.00,1.00,5.00,5.00,0.00,34.00,71.00,12.00,0.00,0.00,7.00,5.00,35.00,20.00,28.00,34.00,1.00,1.00,14.00,22.00,9.00,36.00,68.00,4.00,13.00,6.00,5.00,47.00,0.00,17.00,1.00,33.00,9.00,4.00,23.00,20.00,18.00,1.00,33.00,2
23.00,21.00,9.00,5.00,9.00,8.00,4.00,34.00,24.00,18.00,5.00,64.00,1.00,14.00,1.00,2.00,0.00,11.00,4.00,5.00,1.00,31.00,6.00,21.00,38.00,17.00,7.00,16.00,6.00,27.00,61.00,50.00,62.00,19.00,2.00,39.00,9.00,2.00,7.00,17.00,35.00,19.00,6.00,32.00,0.00,1.00,14.00,5.00,12.00,3.00,1.00,0.00,1.00,9.00,0.00,4.00,65.00,42.00,23.00,6.00,0.00,6.00,20.00,78.00,2
40.00,22.00,9.00,8.00,0.00,5.00,20.00,48.00,44.00,5.00,9.00,38.00,3.00,20.00,17.00,0.00,25.00,3.00,4.00,48.00,5.00,1.00,21.00,7.00,13.00,6.00,5.00,4.00,15.00,10.00,11.00,16.00,31.00,5.00,5.00,27.00,32.00,41.00,7.00,10.00,24.00,5.00,2.00,13.00,11.00,45.00,19.00,35.00,27.00,2.00,1.00,22.00,13.00,7.00,6.00,9.00,45.00,25.00,20.00,0.00,9.00,9.00,3.00,81.00,2
24.00,4.00,4.00,18.00,11.00,10.00,0.00,9.00,15.00,2.00,1.00,11.00,3.00,10.00,11.00,12.00,47.00,26.00,11.00,73.00,12.00,17.00,27.00,26.00,4.00,8.00,7.00,23.00,9.00,2.00,13.00,37.00,17.00,19.00,7.00,1.00,6.00,7.00,30.00,60.00,24.00,0.00,2.00,24.00,8.00,20.00,14.00,15.00,11.00,2.00,0.00,6.00,8.00,22.00,4.00,19.00,0.00,5.00,10.00,28.00,18.00,12.00,1.00,25.00,2
12.00,11.00,10.00,41.00,9.00,3.00,5.00,13.00,42.00,14.00,15.00,8.00,0.00,8.00,22.00,60.00,65.00,11.00,9.00,34.00,0.00,47.00,57.00,49.00,41.00,31.00,16.00,32.00,2.00,22.00,30.00,108.00,35.00,15.00,5.00,24.00,2.00,1.00,14.00,53.00,53.00,26.00,9.00,1.00,0.00,26.00,7.00,53.00,3.00,13.00,7.00,8.00,0.00,4.00,5.00,6.00,63.00,13.00,7.00,18.00,18.00,4.00,24.00,84.00,2
88.00,6.00,7.00,15.00,0.00,13.00,15.00,20.00,20.00,1.00,0.00,12.00,4.00,15.00,4.00,6.00,65.00,16.00,8.00,27.00,7.00,17.00,9.00,62.00,12.00,9.00,10.00,5.00,3.00,10.00,18.00,8.00,89.00,16.00,6.00,40.00,2.00,5.00,10.00,71.00,21.00,4.00,0.00,42.00,0.00,14.00,32.00,79.00,43.00,2.00,3.00,15.00,10.00,43.00,2.00,6.00,76.00,10.00,3.00,28.00,2.00,11.00,27.00,124.00,2
120.00,11.00,1.00,27.00,3.00,19.00,42.00,94.00,12.00,2.00,0.00,34.00,1.00,24.00,11.00,21.00,66.00,40.00,21.00,67.00,3.00,38.00,10.00,63.00,54.00,7.00,3.00,1.00,4.00,56.00,11.00,0.00,76.00,5.00,5.00,31.00,11.00,1.00,9.00,42.00,18.00,18.00,5.00,11.00,1.00,22.00,38.00,73.00,42.00,4.00,0.00,18.00,7.00,10.00,23.00,12.00,16.00,5.00,3.00,32.00,3.00,18.00,14.00,35.00,2
16.00,11.00,3.00,34.00,1.00,0.00,10.00,28.00,71.00,19.00,9.00,19.00,1.00,11.00,5.00,11.00,38.00,10.00,12.00,48.00,33.00,28.00,22.00,4.00,43.00,23.00,11.00,12.00,8.00,19.00,4.00,49.00,24.00,14.00,4.00,30.00,0.00,6.00,1.00,6.00,19.00,1.00,2.00,29.00,0.00,8.00,17.00,7.00,42.00,10.00,3.00,21.00,1.00,37.00,1.00,66.00,79.00,0.00,2.00,23.00,12.00,2.00,27.00,1.00,2
38.00,0.00,1.00,7.00,2.00,9.00,3.00,6.00,12.00,5.00,0.00,31.00,10.00,54.00,30.00,17.00,56.00,1.00,0.00,25.00,12.00,62.00,6.00,5.00,32.00,4.00,4.00,0.00,15.00,50.00,44.00,50.00,22.00,11.00,6.00,22.00,9.00,4.00,8.00,45.00,17.00,4.00,2.00,33.00,3.00,19.00,5.00,14.00,17.00,11.00,9.00,6.00,0.00,32.00,24.00,82.00,10.00,6.00,8.00,8.00,38.00,42.00,48.00,38.00,2
11.00,13.00,12.00,51.00,8.00,3.00,2.00,1.00,23.00,10.00,4.00,24.00,0.00,2.00,17.00,30.00,6.00,0.00,5.00,6.00,3.00,29.00,17.00,67.00,15.00,13.00,8.00,19.00,1.00,22.00,24.00,2.00,84.00,22.00,10.00,58.00,15.00,31.00,39.00,65.00,41.00,0.00,1.00,44.00,0.00,4.00,19.00,49.00,11.00,15.00,9.00,9.00,4.00,2.00,12.00,7.00,17.00,14.00,1.00,58.00,6.00,5.00,33.00,60.00,2
55.00,8.00,13.00,6.00,21.00,3.00,21.00,3.00,49.00,2.00,4.00,8.00,1.00,54.00,3.00,32.00,1.00,7.00,6.00,5.00,2.00,22.00,8.00,6.00,24.00,7.00,1.00,16.00,1.00,25.00,3.00,33.00,20.00,0.00,0.00,11.00,6.00,47.00,23.00,6.00,53.00,6.00,6.00,4.00,9.00,19.00,23.00,10.00,71.00,1.00,6.00,12.00,23.00,32.00,38.00,47.00,77.00,6.00,7.00,2.00,1.00,19.00,5.00,3.00,2
29.00,14.00,5.00,3.00,0.00,34.00,1.00,9.00,43.00,15.00,10.00,10.00,21.00,8.00,15.00,34.00,18.00,4.00,4.00,0.00,6.00,11.00,13.00,35.00,23.00,18.00,9.00,6.00,16.00,3.00,11.00,77.00,9.00,18.00,11.00,10.00,13.00,8.00,12.00,22.00,12.00,5.00,0.00,4.00,17.00,40.00,0.00,60.00,47.00,4.00,1.00,4.00,25.00,18.00,14.00,22.00,70.00,1.00,5.00,5.00,1.00,12.00,2.00,48.00,2
36.00,27.00,7.00,0.00,21.00,12.00,2.00,20.00,15.00,0.00,4.00,3.00,7.00,11.00,19.00,14.00,39.00,3.00,4.00,5.00,10.00,44.00,13.00,16.00,22.00,13.00,7.00,11.00,3.00,12.00,7.00,37.00,69.00,5.00,1.00,1.00,2.00,6.00,1.00,16.00,88.00,2.00,1.00,4.00,5.00,23.00,14.00,52.00,58.00,4.00,1.00,8.00,3.00,36.00,7.00,73.00,27.00,1.00,0.00,1.00,5.00,18.00,21.00,26.00,2
7.00,3.00,6.00,0.00,3.00,35.00,9.00,39.00,35.00,6.00,2.00,2.00,5.00,20.00,43.00,64.00,21.00,2.00,4.00,4.00,19.00,60.00,15.00,45.00,60.00,0.00,4.00,6.00,11.00,34.00,4.00,79.00,63.00,8.00,0.00,1.00,17.00,13.00,1.00,14.00,36.00,8.00,6.00,0.00,18.00,30.00,12.00,30.00,6.00,15.00,11.00,1.00,7.00,31.00,19.00,7.00,15.00,8.00,3.00,2.00,4.00,1.00,4.00,14.00,2
37.00,1.00,0.00,1.00,9.00,37.00,3.00,3.00,0.00,10.00,5.00,4.00,8.00,38.00,9.00,32.00,42.00,1.00,1.00,5.00,2.00,26.00,23.00,74.00,3.00,8.00,2.00,4.00,8.00,11.00,6.00,66.00,25.00,6.00,5.00,7.00,16.00,37.00,38.00,68.00,18.00,8.00,3.00,1.00,5.00,44.00,8.00,58.00,42.00,2.00,2.00,1.00,1.00,41.00,5.00,7.00,1.00,6.00,7.00,1.00,1.00,60.00,30.00,11.00,2
51.00,6.00,1.00,3.00,13.00,9.00,21.00,55.00,33.00,5.00,1.00,3.00,13.00,52.00,1.00,13.00,63.00,16.00,0.00,6.00,0.00,72.00,43.00,76.00,59.00,1.00,10.00,1.00,28.00,18.00,23.00,7.00,29.00,17.00,8.00,0.00,3.00,17.00,20.00,19.00,19.00,1.00,1.00,0.00,0.00,7.00,24.00,30.00,14.00,2.00,1.00,1.00,1.00,0.00,11.00,36.00,25.00,1.00,7.00,1.00,13.00,15.00,17.00,61.00,2
12.00,1.00,1.00,2.00,1.00,26.00,9.00,10.00,64.00,4.00,1.00,2.00,9.00,24.00,36.00,35.00,39.00,9.00,14.00,2.00,41.00,98.00,38.00,22.00,27.00,5.00,1.00,5.00,5.00,58.00,6.00,10.00,38.00,18.00,15.00,2.00,28.00,39.00,33.00,38.00,35.00,5.00,3.00,1.00,14.00,36.00,20.00,28.00,40.00,1.00,0.00,1.00,14.00,2.00,2.00,25.00,1.00,13.00,10.00,2.00,11.00,1.00,4.00,50.00,2
22.00,2.00,5.00,1.00,19.00,58.00,5.00,63.00,22.00,2.00,6.00,3.00,25.00,37.00,15.00,1.00,54.00,8.00,9.00,4.00,3.00,5.00,7.00,43.00,1.00,5.00,3.00,0.00,3.00,13.00,7.00,8.00,24.00,2.00,3.00,4.00,7.00,7.00,7.00,18.00,22.00,3.00,6.00,0.00,7.00,3.00,1.00,15.00,32.00,2.00,1.00,5.00,12.00,117.00,14.00,19.00,8.00,6.00,4.00,1.00,50.00,97.00,60.00,93.00,2
95.00,6.00,3.00,1.00,13.00,17.00,13.00,42.00,42.00,2.00,6.00,3.00,16.00,20.00,3.00,37.00,39.00,0.00,1.00,5.00,1.00,6.00,5.00,47.00,70.00,1.00,4.00,4.00,5.00,12.00,15.00,14.00,46.00,2.00,9.00,0.00,16.00,43.00,23.00,1.00,8.00,2.00,0.00,1.00,6.00,5.00,20.00,4.00,82.00,6.00,9.00,1.00,13.00,27.00,24.00,2.00,36.00,0.00,1.00,5.00,8.00,15.00,11.00,2.00,2
17.00,1.00,1.00,1.00,1.00,22.00,18.00,35.00,21.00,10.00,7.00,4.00,1.00,8.00,0.00,6.00,0.00,0.00,0.00,2.00,1.00,19.00,8.00,1.00,46.00,8.00,1.00,0.00,2.00,20.00,7.00,19.00,0.00,4.00,0.00,3.00,7.00,39.00,7.00,1.00,86.00,8.00,13.00,4.00,20.00,77.00,53.00,2.00,108.00,3.00,11.00,5.00,31.00,16.00,45.00,15.00,69.00,4.00,8.00,6.00,16.00,41.00,22.00,41.00,2
106.00,4.00,12.00,1.00,15.00,31.00,50.00,1.00,98.00,12.00,19.00,2.00,41.00,7.00,39.00,14.00,21.00,5.00,2.00,3.00,4.00,57.00,4.00,14.00,63.00,1.00,3.00,0.00,31.00,12.00,31.00,10.00,43.00,5.00,12.00,2.00,17.00,24.00,29.00,24.00,42.00,0.00,0.00,1.00,5.00,33.00,29.00,6.00,20.00,1.00,5.00,2.00,2.00,2.00,37.00,11.00,1.00,3.00,1.00,2.00,14.00,3.00,39.00,12.00,2
65.00,1.00,2.00,6.00,3.00,1.00,30.00,78.00,56.00,1.00,3.00,1.00,12.00,13.00,29.00,6.00,68.00,8.00,0.00,4.00,2.00,30.00,18.00,11.00,32.00,4.00,4.00,1.00,1.00,21.00,2.00,29.00,26.00,2.00,2.00,4.00,12.00,77.00,4.00,41.00,32.00,2.00,1.00,2.00,5.00,106.00,8.00,4.00,27.00,0.00,0.00,0.00,34.00,63.00,32.00,51.00,1.00,4.00,1.00,0.00,24.00,18.00,21.00,73.00,2
19.00,6.00,7.00,7.00,15.00,44.00,44.00,52.00,1.00,6.00,5.00,4.00,4.00,72.00,26.00,26.00,30.00,7.00,5.00,3.00,2.00,1.00,11.00,3.00,73.00,2.00,3.00,1.00,8.00,25.00,23.00,38.00,94.00,1.00,2.00,0.00,7.00,21.00,46.00,0.00,47.00,7.00,2.00,1.00,30.00,47.00,72.00,37.00,64.00,1.00,0.00,7.00,1.00,45.00,35.00,6.00,33.00,3.00,1.00,8.00,19.00,42.00,0.00,9.00,2
53.00,1.00,1.00,2.00,2.00,35.00,14.00,13.00,52.00,16.00,4.00,0.00,16.00,24.00,6.00,0.00,17.00,12.00,0.00,3.00,3.00,36.00,12.00,36.00,40.00,11.00,14.00,2.00,20.00,3.00,9.00,12.00,14.00,3.00,1.00,3.00,6.00,48.00,19.00,13.00,49.00,8.00,14.00,4.00,51.00,69.00,24.00,12.00,5.00,12.00,14.00,2.00,21.00,27.00,2.00,15.00,17.00,2.00,3.00,6.00,14.00,15.00,2.00,2.00,2
15.00,1.00,0.00,3.00,12.00,40.00,27.00,27.00,20.00,5.00,3.00,2.00,22.00,15.00,19.00,42.00,42.00,7.00,1.00,5.00,16.00,30.00,6.00,36.00,25.00,2.00,5.00,3.00,1.00,32.00,6.00,40.00,36.00,2.00,7.00,0.00,25.00,34.00,8.00,7.00,66.00,1.00,6.00,3.00,26.00,4.00,10.00,16.00,119.00,4.00,3.00,1.00,34.00,12.00,36.00,7.00,54.00,0.00,2.00,1.00,4.00,22.00,3.00,59.00,2
82.00,9.00,12.00,5.00,70.00,89.00,64.00,8.00,20.00,0.00,2.00,7.00,5.00,91.00,6.00,43.00,17.00,4.00,1.00,1.00,4.00,10.00,1.00,6.00,3.00,5.00,6.00,2.00,28.00,0.00,13.00,34.00,28.00,6.00,3.00,3.00,30.00,17.00,9.00,12.00,81.00,11.00,1.00,3.00,0.00,43.00,45.00,37.00,16.00,10.00,8.00,0.00,49.00,0.00,10.00,32.00,22.00,10.00,10.00,5.00,21.00,15.00,11.00,33.00,2
33.00,20.00,9.00,1.00,9.00,9.00,24.00,4.00,23.00,3.00,9.00,5.00,5.00,26.00,6.00,1.00,48.00,7.00,8.00,4.00,0.00,87.00,32.00,1.00,93.00,1.00,5.00,4.00,22.00,105.00,54.00,28.00,6.00,1.00,2.00,0.00,1.00,39.00,26.00,4.00,11.00,6.00,4.00,1.00,2.00,18.00,3.00,16.00,57.00,10.00,7.00,1.00,58.00,16.00,15.00,9.00,28.00,21.00,13.00,3.00,26.00,13.00,2.00,50.00,2
19.00,2.00,5.00,4.00,2.00,31.00,47.00,39.00,39.00,0.00,0.00,4.00,21.00,6.00,19.00,18.00,65.00,0.00,1.00,3.00,23.00,22.00,2.00,31.00,51.00,0.00,2.00,5.00,6.00,64.00,14.00,58.00,26.00,13.00,10.00,2.00,3.00,6.00,6.00,16.00,32.00,2.00,6.00,0.00,31.00,12.00,7.00,26.00,16.00,17.00,1.00,0.00,1.00,39.00,1.00,0.00,8.00,3.00,1.00,10.00,1.00,13.00,21.00,84.00,2
17.00,3.00,1.00,0.00,3.00,10.00,17.00,27.00,23.00,1.00,5.00,2.00,2.00,53.00,30.00,2.00,71.00,0.00,6.00,1.00,26.00,4.00,12.00,49.00,34.00,0.00,1.00,0.00,0.00,16.00,34.00,46.00,33.00,4.00,0.00,2.00,12.00,4.00,0.00,2.00,17.00,12.00,9.00,5.00,13.00,43.00,23.00,58.00,84.00,4.00,11.00,3.00,44.00,1.00,2.00,20.00,37.00,0.00,2.00,2.00,3.00,13.00,44.00,38.00,2
0.00,7.00,11.00,1.00,5.00,11.00,32.00,14.00,5.00,8.00,7.00,1.00,23.00,31.00,8.00,28.00,42.00,1.00,1.00,0.00,4.00,4.00,36.00,5.00,85.00,4.00,8.00,0.00,31.00,14.00,40.00,58.00,60.00,3.00,0.00,2.00,5.00,57.00,5.00,2.00,82.00,11.00,3.00,0.00,1.00,8.00,5.00,47.00,0.00,2.00,1.00,3.00,2.00,14.00,28.00,21.00,12.00,5.00,0.00,2.00,11.00,49.00,9.00,18.00,2
23.00,4.00,5.00,3.00,31.00,72.00,2.00,13.00,41.00,4.00,2.00,1.00,41.00,89.00,58.00,54.00,0.00,10.00,8.00,3.00,23.00,70.00,14.00,24.00,53.00,6.00,1.00,4.00,3.00,8.00,8.00,34.00,40.00,3.00,3.00,0.00,11.00,35.00,4.00,15.00,14.00,1.00,1.00,0.00,10.00,40.00,8.00,9.00,15.00,0.00,0.00,4.00,6.00,13.00,14.00,50.00,6.00,5.00,3.00,1.00,5.00,29.00,8.00,37.00,2
