33.00,1.00,7.00,4.00,25.00,16.00,19.00,11.00,36.00,5.00,1.00,0.00,101.00,11.00,21.00,73.00,1.00,3.00,2.00,3.00,22.00,22.00,15.00,31.00,13.00,12.00,5.00,6.00,14.00,32.00,6.00,9.00,18.00,16.00,6.00,2.00,30.00,20.00,3.00,31.00,0.00,3.00,1.00,4.00,61.00,29.00,6.00,19.00,15.00,7.00,4.00,6.00,17.00,7.00,2.00,53.00,7.00,12.00,3.00,9.00,63.00,34.00,3.00,4.00,5
29.00,1.00,1.00,7.00,60.00,44.00,9.00,5.00,0.00,0.00,3.00,13.00,42.00,42.00,1.00,19.00,26.00,7.00,8.00,13.00,8.00,15.00,14.00,23.00,17.00,15.00,1.00,7.00,0.00,5.00,6.00,24.00,75.00,15.00,5.00,5.00,9.00,19.00,3.00,7.00,9.00,4.00,1.00,0.00,7.00,9.00,12.00,12.00,19.00,3.00,5.00,4.00,33.00,23.00,17.00,8.00,52.00,5.00,7.00,0.00,63.00,45.00,4.00,33.00,5
4.00,6.00,15.00,3.00,24.00,22.00,11.00,5.00,17.00,16.00,0.00,7.00,5.00,5.00,34.00,89.00,3.00,3.00,3.00,1.00,43.00,48.00,8.00,82.00,1.00,23.00,8.00,8.00,2.00,18.00,1.00,17.00,8.00,1.00,3.00,1.00,17.00,19.00,16.00,20.00,3.00,0.00,2.00,9.00,9.00,28.00,3.00,13.00,14.00,0.00,4.00,7.00,35.00,43.00,16.00,44.00,1.00,6.00,5.00,2.00,33.00,48.00,13.00,6.00,5
1.00,2.00,1.00,7.00,57.00,50.00,6.00,0.00,10.00,1.00,7.00,0.00,41.00,33.00,1.00,8.00,12.00,2.00,1.00,10.00,13.00,43.00,5.00,32.00,4.00,5.00,0.00,8.00,20.00,6.00,19.00,79.00,23.00,7.00,5.00,4.00,35.00,76.00,9.00,18.00,10.00,12.00,13.00,4.00,28.00,66.00,6.00,31.00,25.00,4.00,2.00,5.00,4.00,86.00,12.00,21.00,1.00,12.00,7.00,3.00,49.00,30.00,2.00,1.00,5
16.00,1.00,1.00,2.00,73.00,10.00,13.00,8.00,33.00,0.00,4.00,2.00,38.00,12.00,6.00,60.00,21.00,24.00,4.00,1.00,22.00,7.00,1.00,33.00,25.00,15.00,11.00,6.00,4.00,10.00,13.00,37.00,16.00,3.00,0.00,4.00,17.00,20.00,12.00,9.00,26.00,4.00,3.00,5.00,1.00,19.00,12.00,7.00,68.00,11.00,3.00,2.00,35.00,10.00,5.00,0.00,38.00,0.00,6.00,1.00,16.00,46.00,13.00,4.00,5
28.00,1.00,4.00,14.00,46.00,10.00,19.00,39.00,8.00,1.00,1.00,2.00,3.00,12.00,20.00,45.00,20.00,1.00,2.00,0.00,14.00,31.00,2.00,44.00,3.00,5.00,7.00,5.00,15.00,1.00,1.00,25.00,24.00,6.00,7.00,9.00,106.00,11.00,1.00,44.00,20.00,2.00,8.00,6.00,28.00,60.00,6.00,27.00,25.00,9.00,15.00,12.00,5.00,63.00,16.00,27.00,3.00,12.00,7.00,1.00,8.00,21.00,19.00,21.00,5
13.00,3.00,7.00,5.00,21.00,9.00,2.00,40.00,10.00,5.00,4.00,1.00,5.00,0.00,8.00,10.00,9.00,23.00,0.00,12.00,34.00,2.00,0.00,66.00,16.00,21.00,6.00,2.00,47.00,38.00,1.00,15.00,7.00,23.00,1.00,2.00,48.00,43.00,1.00,8.00,16.00,14.00,4.00,4.00,32.00,23.00,16.00,2.00,61.00,16.00,1.00,4.00,40.00,49.00,32.00,23.00,65.00,2.00,0.00,3.00,20.00,24.00,13.00,66.00,5
2.00,8.00,1.00,2.00,23.00,46.00,14.00,14.00,5.00,3.00,0.00,0.00,23.00,73.00,22.00,21.00,29.00,9.00,1.00,6.00,49.00,7.00,4.00,12.00,43.00,23.00,2.00,4.00,31.00,4.00,10.00,16.00,20.00,1.00,1.00,0.00,48.00,12.00,12.00,49.00,7.00,12.00,1.00,1.00,28.00,31.00,23.00,72.00,0.00,4.00,1.00,1.00,56.00,7.00,0.00,29.00,11.00,2.00,2.00,2.00,85.00,2.00,9.00,2.00,5
25.00,5.00,8.00,12.00,17.00,59.00,17.00,43.00,26.00,3.00,5.00,7.00,26.00,53.00,25.00,20.00,13.00,3.00,3.00,13.00,79.00,7.00,6.00,1.00,3.00,8.00,2.00,0.00,28.00,17.00,17.00,18.00,63.00,4.00,1.00,0.00,1.00,16.00,5.00,6.00,8.00,1.00,4.00,1.00,16.00,36.00,9.00,9.00,22.00,7.00,5.00,2.00,10.00,17.00,11.00,5.00,1.00,8.00,0.00,1.00,9.00,37.00,12.00,23.00,5
4.00,6.00,1.00,1.00,24.00,40.00,3.00,0.00,26.00,29.00,11.00,2.00,41.00,38.00,9.00,12.00,7.00,23.00,7.00,2.00,5.00,6.00,15.00,7.00,42.00,1.00,4.00,2.00,10.00,9.00,1.00,18.00,6.00,20.00,5.00,7.00,28.00,19.00,6.00,29.00,22.00,23.00,7.00,6.00,44.00,20.00,6.00,3.00,33.00,19.00,9.00,5.00,31.00,42.00,3.00,33.00,17.00,13.00,0.00,1.00,4.00,22.00,9.00,3.00,5
36.00,17.00,3.00,6.00,19.00,2.00,9.00,16.00,26.00,6.00,2.00,1.00,23.00,29.00,14.00,30.00,21.00,5.00,4.00,0.00,1.00,16.00,2.00,74.00,18.00,11.00,2.00,3.00,35.00,65.00,4.00,22.00,1.00,17.00,5.00,3.00,36.00,86.00,3.00,25.00,21.00,4.00,1.00,0.00,0.00,46.00,12.00,35.00,10.00,5.00,3.00,0.00,27.00,13.00,6.00,2.00,4.00,3.00,0.00,4.00,2.00,1.00,0.00,30.00,5
33.00,14.00,1.00,0.00,32.00,3.00,17.00,8.00,40.00,7.00,7.00,4.00,10.00,62.00,30.00,0.00,13.00,15.00,5.00,5.00,11.00,29.00,20.00,2.00,14.00,7.00,2.00,7.00,16.00,2.00,9.00,17.00,36.00,13.00,7.00,10.00,60.00,26.00,10.00,16.00,4.00,1.00,6.00,3.00,76.00,37.00,4.00,26.00,0.00,8.00,1.00,1.00,16.00,14.00,6.00,30.00,20.00,11.00,3.00,2.00,25.00,0.00,1.00,20.00,5
4.00,3.00,3.00,3.00,11.00,40.00,23.00,10.00,36.00,11.00,0.00,1.00,5.00,23.00,21.00,18.00,102.00,5.00,3.00,7.00,11.00,2.00,2.00,14.00,46.00,9.00,1.00,0.00,45.00,4.00,4.00,4.00,9.00,19.00,5.00,1.00,12.00,6.00,10.00,1.00,23.00,27.00,10.00,6.00,10.00,4.00,9.00,47.00,16.00,16.00,6.00,4.00,22.00,14.00,17.00,88.00,23.00,11.00,5.00,1.00,14.00,65.00,3.00,19.00,5
27.00,2.00,1.00,10.00,38.00,11.00,7.00,2.00,14.00,4.00,0.00,0.00,25.00,8.00,3.00,18.00,58.00,8.00,5.00,5.00,30.00,1.00,6.00,11.00,110.00,32.00,2.00,9.00,21.00,48.00,5.00,28.00,30.00,9.00,0.00,3.00,23.00,6.00,12.00,15.00,25.00,11.00,9.00,12.00,37.00,1.00,2.00,22.00,13.00,9.00,10.00,8.00,5.00,37.00,15.00,15.00,38.00,2.00,2.00,1.00,17.00,18.00,5.00,22.00,5
45.00,7.00,3.00,0.00,5.00,3.00,1.00,32.00,11.00,9.00,2.00,2.00,8.00,34.00,2.00,5.00,24.00,4.00,3.00,1.00,0.00,65.00,7.00,39.00,28.00,12.00,1.00,1.00,1.00,4.00,1.00,31.00,35.00,2.00,10.00,17.00,51.00,4.00,2.00,23.00,77.00,2.00,0.00,3.00,18.00,12.00,3.00,7.00,20.00,8.00,5.00,5.00,14.00,21.00,11.00,33.00,40.00,21.00,6.00,3.00,16.00,7.00,3.00,79.00,5
6.00,14.00,20.00,12.00,25.00,16.00,10.00,72.00,8.00,6.00,25.00,17.00,12.00,12.00,13.00,3.00,26.00,10.00,12.00,4.00,3.00,63.00,13.00,9.00,1.00,7.00,3.00,6.00,19.00,13.00,3.00,20.00,1.00,2.00,10.00,5.00,23.00,17.00,1.00,16.00,27.00,14.00,12.00,10.00,12.00,1.00,17.00,65.00,20.00,16.00,1.00,4.00,0.00,7.00,10.00,44.00,32.00,7.00,3.00,2.00,5.00,17.00,9.00,26.00,5
19.00,10.00,0.00,5.00,26.00,0.00,17.00,24.00,29.00,21.00,1.00,6.00,59.00,5.00,23.00,49.00,48.00,1.00,2.00,1.00,22.00,18.00,9.00,18.00,14.00,0.00,1.00,1.00,17.00,13.00,5.00,48.00,19.00,14.00,4.00,2.00,1.00,2.00,0.00,39.00,22.00,22.00,10.00,8.00,59.00,4.00,1.00,33.00,37.00,19.00,3.00,6.00,19.00,53.00,7.00,2.00,41.00,1.00,4.00,6.00,53.00,55.00,10.00,4.00,5
4.00,7.00,7.00,7.00,25.00,26.00,16.00,18.00,10.00,9.00,3.00,3.00,57.00,12.00,7.00,12.00,38.00,28.00,18.00,6.00,11.00,20.00,32.00,73.00,9.00,19.00,3.00,9.00,19.00,3.00,4.00,2.00,13.00,7.00,2.00,0.00,2.00,26.00,2.00,26.00,4.00,5.00,6.00,0.00,23.00,1.00,12.00,4.00,17.00,2.00,10.00,13.00,57.00,14.00,5.00,11.00,21.00,23.00,11.00,5.00,0.00,35.00,2.00,78.00,5
23.00,5.00,7.00,1.00,40.00,95.00,8.00,13.00,11.00,0.00,3.00,1.00,3.00,116.00,22.00,52.00,26.00,15.00,4.00,1.00,1.00,1.00,32.00,84.00,4.00,9.00,4.00,2.00,26.00,46.00,25.00,47.00,17.00,10.00,5.00,20.00,8.00,2.00,19.00,12.00,30.00,17.00,2.00,10.00,30.00,0.00,9.00,11.00,4.00,10.00,2.00,1.00,28.00,46.00,8.00,5.00,66.00,16.00,2.00,3.00,25.00,30.00,5.00,13.00,5
82.00,10.00,1.00,7.00,74.00,13.00,26.00,37.00,4.00,12.00,3.00,10.00,46.00,32.00,23.00,84.00,60.00,0.00,4.00,0.00,11.00,42.00,0.00,26.00,14.00,4.00,9.00,4.00,9.00,6.00,7.00,19.00,47.00,2.00,1.00,2.00,10.00,10.00,14.00,56.00,13.00,7.00,2.00,1.00,15.00,5.00,7.00,79.00,16.00,7.00,0.00,1.00,9.00,26.00,2.00,29.00,41.00,1.00,4.00,5.00,7.00,7.00,6.00,78.00,5
52.00,1.00,4.00,4.00,2.00,61.00,34.00,7.00,9.00,0.00,5.00,3.00,23.00,90.00,10.00,39.00,28.00,1.00,4.00,2.00,5.00,65.00,4.00,31.00,4.00,7.00,6.00,15.00,67.00,9.00,12.00,50.00,42.00,0.00,4.00,3.00,17.00,69.00,15.00,57.00,42.00,6.00,4.00,7.00,3.00,3.00,8.00,27.00,47.00,1.00,0.00,3.00,2.00,42.00,43.00,29.00,0.00,7.00,1.00,0.00,16.00,39.00,5.00,27.00,5
14.00,32.00,9.00,1.00,16.00,15.00,4.00,35.00,27.00,24.00,6.00,1.00,26.00,0.00,1.00,47.00,16.00,0.00,11.00,13.00,20.00,13.00,7.00,48.00,1.00,0.00,4.00,9.00,71.00,30.00,8.00,17.00,52.00,13.00,1.00,6.00,22.00,43.00,5.00,47.00,32.00,4.00,6.00,11.00,7.00,51.00,16.00,3.00,85.00,7.00,8.00,3.00,30.00,41.00,22.00,100.00,10.00,1.00,1.00,9.00,41.00,5.00,14.00,22.00,5
21.00,4.00,7.00,13.00,46.00,14.00,7.00,19.00,0.00,6.00,4.00,0.00,21.00,9.00,5.00,18.00,5.00,13.00,1.00,0.00,27.00,9.00,1.00,1.00,14.00,32.00,2.00,4.00,66.00,6.00,12.00,29.00,26.00,5.00,3.00,1.00,9.00,65.00,20.00,30.00,26.00,11.00,10.00,18.00,48.00,57.00,29.00,85.00,10.00,10.00,4.00,3.00,28.00,23.00,19.00,7.00,7.00,5.00,2.00,4.00,28.00,60.00,20.00,34.00,5
49.00,33.00,9.00,3.00,2.00,0.00,22.00,43.00,55.00,22.00,3.00,6.00,49.00,21.00,10.00,29.00,38.00,10.00,1.00,7.00,89.00,21.00,29.00,31.00,6.00,8.00,6.00,8.00,21.00,5.00,18.00,35.00,8.00,4.00,8.00,6.00,13.00,16.00,10.00,1.00,10.00,0.00,1.00,4.00,22.00,11.00,2.00,13.00,7.00,2.00,12.00,18.00,61.00,73.00,20.00,8.00,1.00,7.00,4.00,16.00,45.00,80.00,21.00,29.00,5
16.00,5.00,0.00,4.00,10.00,78.00,9.00,10.00,3.00,5.00,7.00,10.00,56.00,68.00,20.00,19.00,25.00,2.00,2.00,1.00,25.00,64.00,38.00,11.00,91.00,10.00,6.00,2.00,7.00,15.00,0.00,19.00,40.00,13.00,1.00,2.00,18.00,39.00,12.00,13.00,33.00,5.00,1.00,3.00,0.00,33.00,40.00,95.00,8.00,4.00,10.00,4.00,52.00,31.00,25.00,14.00,3.00,4.00,0.00,4.00,24.00,34.00,12.00,14.00,5
48.00,13.00,3.00,3.00,18.00,28.00,9.00,69.00,15.00,16.00,0.00,1.00,1.00,20.00,17.00,50.00,21.00,5.00,4.00,4.00,48.00,42.00,18.00,30.00,26.00,2.00,7.00,9.00,14.00,18.00,16.00,20.00,28.00,2.00,9.00,13.00,26.00,32.00,18.00,18.00,19.00,7.00,11.00,20.00,50.00,6.00,15.00,5.00,30.00,0.00,2.00,4.00,2.00,8.00,13.00,44.00,5.00,3.00,1.00,0.00,8.00,15.00,16.00,27.00,5
65.00,7.00,6.00,1.00,5.00,27.00,15.00,18.00,71.00,8.00,8.00,3.00,6.00,37.00,2.00,18.00,3.00,1.00,4.00,2.00,14.00,21.00,3.00,41.00,3.00,5.00,2.00,1.00,5.00,28.00,12.00,91.00,21.00,0.00,2.00,5.00,9.00,19.00,9.00,2.00,40.00,13.00,6.00,12.00,19.00,23.00,5.00,36.00,16.00,13.00,1.00,2.00,34.00,9.00,0.00,4.00,18.00,9.00,4.00,1.00,0.00,37.00,2.00,41.00,5
15.00,12.00,4.00,1.00,1.00,34.00,21.00,36.00,41.00,15.00,1.00,11.00,53.00,3.00,30.00,28.00,5.00,7.00,1.00,1.00,10.00,6.00,12.00,63.00,0.00,15.00,5.00,2.00,13.00,8.00,12.00,2.00,60.00,10.00,7.00,1.00,18.00,21.00,11.00,70.00,41.00,14.00,5.00,4.00,19.00,0.00,12.00,60.00,13.00,5.00,4.00,1.00,2.00,9.00,18.00,34.00,11.00,10.00,3.00,8.00,24.00,13.00,9.00,40.00,5
6.00,7.00,7.00,1.00,3.00,16.00,4.00,9.00,4.00,17.00,22.00,10.00,12.00,21.00,25.00,77.00,46.00,0.00,9.00,12.00,36.00,0.00,8.00,21.00,1.00,19.00,3.00,6.00,9.00,32.00,11.00,35.00,8.00,10.00,7.00,7.00,21.00,20.00,25.00,35.00,4.00,17.00,10.00,2.00,41.00,19.00,5.00,34.00,0.00,5.00,4.00,1.00,11.00,36.00,10.00,54.00,11.00,1.00,3.00,0.00,19.00,9.00,8.00,40.00,5
48.00,3.00,2.00,1.00,17.00,3.00,3.00,19.00,8.00,1.00,1.00,3.00,55.00,7.00,7.00,72.00,5.00,1.00,3.00,0.00,47.00,38.00,27.00,30.00,41.00,10.00,3.00,4.00,1.00,46.00,2.00,51.00,1.00,9.00,2.00,5.00,3.00,8.00,13.00,60.00,71.00,19.00,6.00,1.00,19.00,26.00,2.00,25.00,7.00,6.00,1.00,2.00,5.00,30.00,2.00,78.00,1.00,4.00,6.00,0.00,6.00,31.00,22.00,17.00,5
22.00,12.00,9.00,10.00,21.00,41.00,20.00,20.00,7.00,31.00,13.00,4.00,21.00,46.00,6.00,56.00,11.00,0.00,2.00,2.00,11.00,64.00,0.00,38.00,10.00,8.00,3.00,2.00,23.00,44.00,10.00,19.00,14.00,14.00,6.00,12.00,21.00,72.00,33.00,79.00,28.00,9.00,6.00,0.00,55.00,52.00,21.00,0.00,4.00,12.00,2.00,8.00,14.00,1.00,7.00,6.00,17.00,0.00,7.00,2.00,43.00,8.00,1.00,12.00,5
8.00,7.00,1.00,0.00,7.00,26.00,8.00,23.00,30.00,10.00,6.00,0.00,3.00,12.00,6.00,44.00,52.00,3.00,2.00,3.00,1.00,52.00,3.00,12.00,24.00,11.00,4.00,9.00,28.00,24.00,10.00,32.00,0.00,0.00,1.00,1.00,17.00,11.00,11.00,22.00,25.00,6.00,5.00,6.00,6.00,50.00,2.00,12.00,50.00,5.00,7.00,14.00,7.00,18.00,15.00,0.00,43.00,5.00,0.00,2.00,33.00,43.00,5.00,32.00,5
0.00,2.00,5.00,4.00,1.00,40.00,2.00,53.00,12.00,2.00,1.00,4.00,15.00,18.00,3.00,4.00,76.00,4.00,8.00,4.00,3.00,12.00,23.00,6.00,52.00,14.00,9.00,3.00,19.00,12.00,41.00,60.00,40.00,17.00,3.00,3.00,12.00,49.00,4.00,55.00,5.00,18.00,15.00,11.00,1.00,33.00,10.00,10.00,33.00,7.00,6.00,1.00,11.00,49.00,3.00,1.00,1.00,6.00,5.00,4.00,17.00,2.00,1.00,31.00,5
25.00,8.00,1.00,1.00,9.00,52.00,4.00,15.00,59.00,20.00,0.00,10.00,40.00,51.00,18.00,20.00,71.00,8.00,2.00,5.00,11.00,25.00,11.00,26.00,10.00,7.00,8.00,8.00,12.00,34.00,9.00,49.00,14.00,5.00,9.00,7.00,7.00,6.00,1.00,2.00,3.00,10.00,5.00,5.00,11.00,1.00,27.00,11.00,15.00,0.00,10.00,8.00,15.00,10.00,10.00,23.00,36.00,1.00,3.00,6.00,27.00,21.00,11.00,1.00,5
74.00,7.00,11.00,5.00,16.00,2.00,17.00,9.00,55.00,3.00,8.00,12.00,31.00,35.00,5.00,35.00,1.00,6.00,1.00,8.00,10.00,79.00,13.00,40.00,23.00,4.00,3.00,14.00,28.00,59.00,9.00,14.00,26.00,13.00,0.00,0.00,43.00,18.00,14.00,25.00,27.00,3.00,5.00,6.00,4.00,25.00,3.00,70.00,21.00,6.00,0.00,1.00,86.00,1.00,22.00,12.00,57.00,13.00,5.00,6.00,43.00,9.00,2.00,13.00,5
61.00,9.00,9.00,3.00,25.00,31.00,39.00,55.00,63.00,20.00,8.00,1.00,11.00,8.00,37.00,1.00,7.00,1.00,0.00,2.00,5.00,5.00,1.00,0.00,13.00,19.00,1.00,0.00,5.00,15.00,15.00,23.00,52.00,8.00,6.00,3.00,21.00,5.00,6.00,8.00,38.00,2.00,6.00,5.00,20.00,23.00,14.00,27.00,29.00,12.00,4.00,6.00,3.00,36.00,24.00,43.00,23.00,1.00,2.00,3.00,62.00,13.00,14.00,11.00,5
37.00,8.00,2.00,2.00,15.00,8.00,3.00,33.00,28.00,6.00,8.00,11.00,34.00,4.00,3.00,30.00,41.00,20.00,4.00,0.00,26.00,66.00,24.00,53.00,37.00,4.00,3.00,4.00,54.00,79.00,20.00,12.00,19.00,15.00,4.00,10.00,21.00,29.00,15.00,16.00,19.00,2.00,1.00,5.00,55.00,36.00,7.00,12.00,2.00,0.00,4.00,4.00,3.00,1.00,12.00,0.00,102.00,11.00,7.00,8.00,17.00,3.00,11.00,8.00,5
6.00,1.00,2.00,1.00,3.00,39.00,8.00,2.00,20.00,7.00,13.00,5.00,31.00,12.00,5.00,7.00,13.00,21.00,13.00,17.00,7.00,38.00,5.00,20.00,54.00,0.00,3.00,1.00,37.00,48.00,5.00,28.00,85.00,15.00,17.00,2.00,4.00,0.00,11.00,2.00,18.00,10.00,1.00,1.00,7.00,33.00,4.00,1.00,5.00,2.00,3.00,4.00,22.00,20.00,6.00,19.00,23.00,3.00,0.00,6.00,46.00,7.00,29.00,28.00,5
23.00,3.00,0.00,6.00,33.00,46.00,4.00,38.00,5.00,4.00,5.00,5.00,1.00,28.00,9.00,9.00,8.00,14.00,1.00,4.00,3.00,28.00,15.00,0.00,6.00,19.00,4.00,6.00,23.00,1.00,12.00,6.00,1.00,11.00,4.00,0.00,32.00,3.00,12.00,53.00,27.00,1.00,5.00,7.00,4.00,15.00,6.00,1.00,40.00,8.00,6.00,0.00,46.00,1.00,7.00,14.00,45.00,4.00,7.00,22.00,93.00,75.00,25.00,72.00,5
17.00,15.00,20.00,14.00,36.00,35.00,8.00,3.00,0.00,3.00,21.00,20.00,5.00,53.00,21.00,16.00,21.00,7.00,8.00,4.00,4.00,19.00,2.00,29.00,15.00,1.00,5.00,12.00,80.00,49.00,2.00,1.00,17.00,31.00,15.00,0.00,9.00,6.00,4.00,14.00,11.00,11.00,1.00,9.00,1.00,18.00,2.00,57.00,8.00,12.00,11.00,10.00,6.00,21.00,1.00,15.00,4.00,4.00,1.00,2.00,34.00,2.00,5.00,26.00,5
20.00,0.00,2.00,2.00,11.00,32.00,7.00,6.00,6.00,9.00,10.00,3.00,13.00,57.00,18.00,20.00,7.00,1.00,6.00,1.00,1.00,91.00,28.00,33.00,1.00,16.00,12.00,11.00,73.00,0.00,2.00,10.00,1.00,7.00,6.00,7.00,10.00,47.00,6.00,3.00,62.00,0.00,2.00,6.00,7.00,2.00,22.00,35.00,7.00,10.00,1.00,4.00,35.00,4.00,25.00,29.00,42.00,0.00,11.00,5.00,9.00,7.00,8.00,9.00,5
55.00,1.00,12.00,8.00,1.00,5.00,1.00,11.00,30.00,41.00,15.00,5.00,5.00,11.00,6.00,23.00,16.00,18.00,14.00,10.00,43.00,20.00,9.00,30.00,5.00,4.00,1.00,1.00,5.00,29.00,26.00,20.00,2.00,10.00,2.00,2.00,22.00,4.00,7.00,21.00,33.00,14.00,1.00,11.00,38.00,13.00,17.00,55.00,2.00,3.00,7.00,10.00,23.00,43.00,2.00,27.00,36.00,15.00,5.00,1.00,8.00,13.00,6.00,14.00,5
17.00,3.00,0.00,1.00,11.00,10.00,29.00,17.00,21.00,4.00,2.00,1.00,53.00,47.00,19.00,3.00,23.00,2.00,1.00,8.00,50.00,16.00,2.00,12.00,19.00,6.00,4.00,4.00,47.00,22.00,14.00,43.00,3.00,8.00,12.00,10.00,10.00,28.00,11.00,42.00,31.00,2.00,2.00,10.00,10.00,1.00,14.00,2.00,6.00,8.00,4.00,0.00,10.00,46.00,11.00,8.00,20.00,10.00,7.00,7.00,39.00,39.00,54.00,26.00,5
17.00,10.00,7.00,1.00,11.00,6.00,0.00,51.00,12.00,11.00,3.00,8.00,15.00,0.00,7.00,0.00,52.00,2.00,1.00,19.00,34.00,17.00,27.00,39.00,7.00,2.00,13.00,0.00,27.00,27.00,1.00,0.00,6.00,20.00,5.00,4.00,23.00,41.00,3.00,7.00,8.00,0.00,4.00,13.00,19.00,36.00,9.00,2.00,13.00,9.00,1.00,4.00,47.00,2.00,40.00,6.00,34.00,0.00,3.00,4.00,56.00,11.00,27.00,54.00,5
12.00,1.00,10.00,8.00,51.00,9.00,16.00,32.00,19.00,11.00,16.00,6.00,25.00,14.00,8.00,2.00,2.00,22.00,3.00,4.00,4.00,7.00,30.00,61.00,5.00,5.00,7.00,1.00,24.00,17.00,14.00,9.00,13.00,2.00,0.00,1.00,53.00,55.00,26.00,1.00,20.00,9.00,7.00,2.00,4.00,8.00,1.00,42.00,19.00,17.00,11.00,9.00,19.00,30.00,1.00,56.00,9.00,15.00,2.00,4.00,6.00,24.00,7.00,35.00,5
34.00,2.00,7.00,0.00,37.00,12.00,12.00,4.00,31.00,15.00,6.00,3.00,11.00,26.00,4.00,2.00,31.00,12.00,2.00,6.00,11.00,69.00,22.00,71.00,81.00,1.00,4.00,2.00,15.00,1.00,16.00,24.00,3.00,1.00,14.00,7.00,52.00,3.00,13.00,42.00,46.00,6.00,2.00,0.00,43.00,50.00,9.00,48.00,24.00,4.00,2.00,2.00,8.00,57.00,11.00,61.00,0.00,4.00,3.00,1.00,21.00,11.00,7.00,18.00,5
94.00,13.00,16.00,7.00,9.00,75.00,12.00,26.00,6.00,5.00,10.00,1.00,27.00,27.00,14.00,102.00,4.00,11.00,6.00,5.00,10.00,93.00,26.00,26.00,54.00,12.00,17.00,8.00,8.00,9.00,9.00,16.00,6.00,1.00,5.00,0.00,6.00,7.00,10.00,48.00,39.00,0.00,1.00,7.00,13.00,38.00,0.00,35.00,45.00,9.00,23.00,23.00,38.00,51.00,2.00,57.00,7.00,0.00,8.00,1.00,38.00,14.00,42.00,26.00,5
7.00,14.00,17.00,7.00,9.00,29.00,18.00,6.00,9.00,22.00,1.00,5.00,5.00,6.00,21.00,21.00,33.00,1.00,4.00,4.00,8.00,13.00,2.00,58.00,69.00,20.00,7.00,2.00,18.00,14.00,9.00,79.00,11.00,2.00,2.00,1.00,14.00,42.00,17.00,33.00,5.00,8.00,8.00,2.00,17.00,28.00,27.00,87.00,78.00,9.00,13.00,6.00,24.00,32.00,17.00,8.00,8.00,7.00,1.00,1.00,23.00,53.00,14.00,8.00,5
1.00,1.00,10.00,12.00,93.00,6.00,19.00,43.00,53.00,12.00,10.00,10.00,38.00,15.00,15.00,89.00,39.00,11.00,4.00,11.00,49.00,51.00,28.00,37.00,24.00,17.00,6.00,1.00,20.00,15.00,2.00,7.00,2.00,10.00,0.00,8.00,8.00,49.00,1.00,39.00,18.00,4.00,6.00,2.00,8.00,6.00,2.00,53.00,29.00,5.00,1.00,1.00,26.00,27.00,27.00,22.00,44.00,1.00,2.00,0.00,24.00,59.00,31.00,76.00,5
34.00,29.00,3.00,2.00,29.00,32.00,17.00,34.00,50.00,30.00,17.00,11.00,18.00,45.00,44.00,40.00,61.00,2.00,6.00,5.00,10.00,11.00,6.00,60.00,108.00,26.00,7.00,2.00,27.00,73.00,25.00,37.00,39.00,12.00,10.00,6.00,7.00,17.00,2.00,32.00,20.00,10.00,16.00,10.00,29.00,5.00,14.00,8.00,24.00,11.00,6.00,12.00,24.00,19.00,12.00,31.00,6.00,3.00,2.00,7.00,12.00,13.00,11.00,51.00,5
43.00,15.00,4.00,8.00,73.00,91.00,30.00,20.00,34.00,3.00,12.00,1.00,41.00,40.00,25.00,4.00,8.00,9.00,10.00,10.00,53.00,3.00,2.00,14.00,6.00,1.00,0.00,6.00,14.00,67.00,16.00,27.00,1.00,3.00,3.00,3.00,1.00,20.00,0.00,1.00,14.00,12.00,18.00,6.00,6.00,21.00,20.00,15.00,3.00,0.00,0.00,4.00,7.00,5.00,2.00,0.00,16.00,8.00,0.00,3.00,1.00,57.00,1.00,11.00,5
2.00,3.00,6.00,0.00,12.00,22.00,10.00,10.00,1.00,20.00,12.00,7.00,2.00,20.00,6.00,24.00,24.00,2.00,0.00,9.00,30.00,14.00,10.00,67.00,13.00,3.00,0.00,15.00,46.00,33.00,13.00,42.00,14.00,5.00,2.00,0.00,57.00,18.00,12.00,25.00,2.00,0.00,6.00,16.00,28.00,40.00,3.00,14.00,4.00,3.00,0.00,14.00,7.00,14.00,10.00,37.00,19.00,11.00,9.00,7.00,15.00,5.00,0.00,90.00,5
2.00,3.00,2.00,32.00,47.00,18.00,5.00,28.00,5.00,37.00,7.00,31.00,4.00,85.00,9.00,41.00,12.00,19.00,2.00,5.00,57.00,45.00,21.00,41.00,15.00,8.00,1.00,2.00,4.00,16.00,20.00,54.00,42.00,22.00,14.00,4.00,31.00,26.00,20.00,42.00,31.00,2.00,36.00,29.00,2.00,29.00,14.00,24.00,28.00,13.00,0.00,4.00,34.00,22.00,5.00,23.00,14.00,10.00,1.00,1.00,23.00,30.00,8.00,13.00,5
26.00,17.00,20.00,10.00,27.00,7.00,8.00,25.00,32.00,1.00,1.00,5.00,58.00,13.00,24.00,45.00,63.00,37.00,16.00,8.00,20.00,1.00,0.00,14.00,74.00,6.00,12.00,15.00,65.00,0.00,13.00,92.00,18.00,2.00,2.00,4.00,2.00,50.00,20.00,13.00,8.00,0.00,11.00,14.00,14.00,9.00,20.00,91.00,1.00,12.00,14.00,5.00,26.00,62.00,2.00,21.00,43.00,8.00,2.00,2.00,22.00,7.00,33.00,12.00,5
